TrialNum,Card,Rule,RespTime,StartX, StartY, EndX, EndY,MouseVeloc,Misclicks,Error,Streak,ResponseColor,ResponseShape,ResponseCount,CategoryComplete
1,4,1,2.178847900009714, 0.0859375, -0.07161458333333333, 0.3072916666666667, 0.27734375, 0.1896611361624381, 0,1,0,0,3,3,0,
2,4,1,2.0751359999994747, 0.3072916666666667, 0.27734375, 0.2981770833333333, 0.2825520833333333, 0.00505881611764229, 0,1,0,2,1,1,0,
3,4,1,2.3832242999924347, 0.2981770833333333, 0.2825520833333333, 0.30859375, 0.2864583333333333, 0.004668047769045854, 0,0,1,0,0,2,0,
4,3,1,1.6504862000001594, 0.30859375, 0.2864583333333333, 0.08854166666666667, 0.3072916666666667, 0.13392179625394776, 0,0,2,1,3,3,0,
5,4,1,0.9321870999992825, 0.08723958333333333, 0.3098958333333333, 0.2643229166666667, 0.3125, 0.18998598090729757, 0,0,3,3,0,1,0,
6,2,1,1.2178085999912582, 0.2955729166666667, 0.3059895833333333, -0.1015625, 0.2955729166666667, 0.32621875490338004, 0,0,4,2,2,0,0,
7,3,1,0.8913348999922164, -0.07291666666666667, 0.28125, 0.12890625, 0.296875, 0.22710526848001206, 0,0,5,2,3,1,0,
8,2,1,1.3092725000460632, 0.0703125, 0.2942708333333333, -0.078125, 0.2786458333333333, 0.11400041085477958, 0,0,6,3,2,0,1,
9,2,0,2.262324500014074, 0.0234375, 0.23177083333333334, -0.09765625, 0.30078125, 0.06160816736162583, 0,0,7,1,1,2,0,
10,3,0,1.2838739999569952, -0.09765625, 0.30078125, 0.08723958333333333, 0.3072916666666667, 0.14410325144511515, 0,0,8,3,0,0,0,
11,4,0,0.7734629999613389, 0.11197916666666667, 0.2981770833333333, 0.32421875, 0.3098958333333333, 0.27481968874161716, 0,0,9,2,1,2,0,
12,1,0,0.9865894999820739, 0.3802083333333333, 0.2864583333333333, -0.2994791666666667, 0.2942708333333333, 0.6889718550164299, 0,0,10,0,2,3,0,
13,3,0,0.7490052999928594, -0.23046875, 0.24348958333333334, 0.10677083333333333, 0.2838541666666667, 0.45346359264621766, 0,0,11,3,1,1,0,
14,3,0,0.6675120000145398, 0.2604166666666667, 0.25390625, 0.11588541666666667, 0.2786458333333333, 0.21967142984938332, 0,0,12,3,1,3,1,
15,1,2,1.4907882999978028, -0.09114583333333333, 0.24479166666666666, -0.2825520833333333, 0.3033854166666667, 0.13427384331809802, 0,0,13,1,0,0,0,
