TrialNum,Card,Rule,RespTime,StartX, StartY, EndX, EndY,MouseVeloc,Misclicks,Error,Streak,ResponseColor,ResponseShape,ResponseCount,CategoryComplete
37,3,0,6.03555649984628, -0.2890625, 0.24348958333333334, 0.05859375, 0.21875, 0.057747017329482196, 0,0,6,3,1,1,1,
38,4,1,1.445575499907136, 0.05859375, 0.21875, 0.2747395833333333, 0.22395833333333334, 0.14956574405488499, 0,1,0,3,1,3,0,
39,4,1,1.4896658998914063, 0.2747395833333333, 0.22395833333333334, 0.30859375, 0.2994791666666667, 0.05555723022926467, 0,0,1,1,0,0,0,
40,2,1,1.1977055999450386, 0.30859375, 0.2994791666666667, -0.08333333333333333, 0.234375, 0.33171558214321195, 0,0,2,2,2,2,0,
41,2,1,1.4230478999670595, 0.006510416666666667, 0.15104166666666666, -0.044270833333333336, 0.2265625, 0.06395161925055304, 0,0,3,0,2,2,0,
42,2,1,1.5443724999204278, -0.044270833333333336, 0.2265625, -0.06901041666666667, 0.23307291666666666, 0.016564577861012984, 0,0,4,3,2,3,0,
43,4,1,1.5337053998373449, -0.06901041666666667, 0.23307291666666666, 0.27734375, 0.2552083333333333, 0.22628907784238167, 0,0,5,0,0,1,0,
44,1,1,1.433190800016746, 0.27734375, 0.2552083333333333, -0.2799479166666667, 0.25, 0.388863788502525, 0,0,6,1,1,3,1,
45,3,2,1.2361942999996245, -0.2799479166666667, 0.25, 0.08723958333333333, 0.30859375, 0.30078859364269933, 0,1,0,2,3,0,0,
46,2,2,2.3826050001662225, 0.08723958333333333, 0.30859375, -0.07942708333333333, 0.22916666666666666, 0.07748877045467716, 0,1,0,1,0,2,0,
47,2,2,1.429366699885577, -0.07942708333333333, 0.22916666666666666, -0.08203125, 0.23958333333333334, 0.007511896166490291, 0,0,1,0,3,1,0,
48,1,2,2.374225700041279, -0.08203125, 0.23958333333333334, -0.234375, 0.22526041666666666, 0.06444861926093418, 0,0,2,1,3,0,0,
