TrialNum,Card,Rule,RespTime,StartX, StartY, EndX, EndY,MouseVeloc,Misclicks,Error,Streak,ResponseColor,ResponseShape,ResponseCount,CategoryComplete
36,4,2,2.6188608000520617, 0.24479166666666666, 0.2799479166666667, 0.2786458333333333, 0.2877604166666667, 0.01326680548770352, 0,0,13,0,2,3,0,
37,2,2,0.8894279000815004, 0.2786458333333333, 0.2877604166666667, -0.11197916666666667, 0.26953125, 0.4396647731202014, 0,0,14,3,1,1,0,
38,4,2,0.7375504999654368, -0.10286458333333333, 0.2669270833333333, 0.2994791666666667, 0.26171875, 0.5455591983221222, 0,0,15,3,1,3,0,
39,1,2,0.9403793000383303, 0.2838541666666667, 0.2552083333333333, -0.2890625, 0.25390625, 0.6092415542128109, 0,0,16,1,0,0,0,
40,3,2,1.1471886000363156, -0.2565104166666667, 0.2513020833333333, 0.09375, 0.2421875, 0.3054240495582078, 0,0,17,2,2,2,0,
41,3,2,0.5191834000870585, 0.09375, 0.2421875, 0.09375, 0.2421875, 0.0, 0,0,18,0,2,2,1,
42,3,0,1.5616964000510052, 0.09375, 0.2421875, 0.09375, 0.2421875, 0.0, 0,0,19,3,2,3,0,
43,1,0,0.7960483999922872, 0.09375, 0.2421875, -0.2578125, 0.22526041666666666, 0.44214619106254327, 0,0,20,0,0,1,0,
44,2,0,0.8195259999483824, -0.2552083333333333, 0.22526041666666666, -0.03125, 0.2421875, 0.27405733152674466, 0,0,21,1,1,3,0,
45,4,0,1.0700143999420106, -0.033854166666666664, 0.24088541666666666, 0.28515625, 0.2877604166666667, 0.3013379100821295, 0,0,22,2,3,0,0,
46,2,0,0.8632554999785498, 0.28515625, 0.2877604166666667, -0.12239583333333333, 0.2604166666666667, 0.47317200497346906, 0,0,23,1,0,2,0,
47,1,0,1.3471262000966817, -0.12239583333333333, 0.2604166666666667, -0.3020833333333333, 0.2526041666666667, 0.13351180962568707, 0,0,24,0,3,1,1,
48,2,1,2.1945128000807017, -0.2994791666666667, 0.2526041666666667, -0.11979166666666667, 0.2513020833333333, 0.08188251060768421, 0,1,0,1,3,0,0,
