TrialNum,Card,Rule,RespTime,StartX, StartY, EndX, EndY,MouseVeloc,Misclicks,Error,Streak,ResponseColor,ResponseShape,ResponseCount,CategoryComplete
1,4,0,1.250403499987442, 0.1171875, -0.16536458333333334, 0.3190104166666667, 0.3125, 0.414854894097754, 0,1,0,0,3,3,0,
2,4,0,1.181302799959667, 0.12760416666666666, 0.10026041666666667, 0.2877604166666667, 0.22916666666666666, 0.1740358368451077, 0,0,1,2,1,1,0,
3,1,0,0.7276022000005469, 0.06901041666666667, 0.055989583333333336, -0.26953125, 0.2552083333333333, 0.5398672064801263, 0,0,2,0,0,2,0,
4,2,0,1.5639884999836795, -0.08854166666666667, 0.05859375, -0.10026041666666667, 0.22395833333333334, 0.1059977708373749, 0,0,3,1,3,3,0,
5,3,0,0.9118167999549769, -0.040364583333333336, 0.03515625, 0.10807291666666667, 0.19401041666666666, 0.23843915550630604, 0,0,4,3,0,1,0,
6,4,0,1.0726229000138119, 0.08723958333333333, -0.006510416666666667, 0.2721354166666667, 0.2421875, 0.288916606932835, 0,0,5,2,2,0,0,
7,4,0,1.1851638000225648, 0.07161458333333333, 0.005208333333333333, 0.2838541666666667, 0.20572916666666666, 0.24636535162634798, 0,0,6,2,3,1,1,
8,2,1,2.0226396000362, -0.052083333333333336, -0.04296875, -0.08723958333333333, 0.234375, 0.13821695340863824, 0,0,7,3,2,0,0,
9,1,1,1.0819999999948777, 0.006510416666666667, 0.020833333333333332, -0.2786458333333333, 0.23958333333333334, 0.3321591765196371, 0,0,8,1,1,2,0,
10,4,1,0.7361030000029132, 0.059895833333333336, -0.08333333333333333, 0.24739583333333334, 0.2513020833333333, 0.5211017434135211, 0,0,9,3,0,0,0,
11,1,1,1.00929359998554, 0.06901041666666667, -0.08072916666666667, -0.296875, 0.234375, 0.47842304119348694, 0,0,10,2,1,2,0,
12,2,1,1.3286989000043832, 0.0078125, -0.052083333333333336, -0.11458333333333333, 0.22135416666666666, 0.22546948109058737, 0,0,11,0,2,3,0,
13,1,1,1.0987483999924734, -0.013020833333333334, -0.03515625, -0.2903645833333333, 0.23567708333333334, 0.3528078575660212, 0,0,12,3,1,1,1,
14,4,2,1.9383857999928296, -0.08203125, 0.0, 0.2565104166666667, 0.234375, 0.21242154356954168, 0,0,13,3,1,3,0,
15,1,2,0.7153495000093244, 0.06380208333333333, -0.04296875, -0.3138020833333333, 0.21484375, 0.6391592592089465, 0,0,14,1,0,0,0,
16,3,2,0.7721009000088088, -0.053385416666666664, 0.041666666666666664, 0.14322916666666666, 0.23697916666666666, 0.3589373199411303, 0,0,15,2,2,2,0,
17,2,2,0.3014977999846451, 0.05859375, 0.014322916666666666, -0.10026041666666667, 0.19921875, 0.8085115950288072, 1,1,0,0,2,2,0,
18,4,2,2.095315999991726, 0.0, 0.006510416666666667, 0.29296875, 0.26171875, 0.18543182177974993, 0,0,1,3,2,3,0,
19,2,2,0.9648136000032537, 0.2799479166666667, 0.24348958333333334, -0.140625, 0.2565104166666667, 0.43611991920154425, 0,0,2,0,0,1,0,
20,4,2,0.8273872999707237, -0.00390625, 0.016927083333333332, 0.3190104166666667, 0.24348958333333334, 0.4767645505001127, 0,0,3,1,1,3,0,
21,1,2,0.8272657000343315, 0.046875, -0.0625, -0.2903645833333333, 0.2578125, 0.5622299719395132, 0,0,4,2,3,0,0,
22,3,2,1.2521788000012748, -0.049479166666666664, 0.020833333333333332, 0.11067708333333333, 0.22786458333333334, 0.20903396503426044, 0,0,5,1,0,2,0,
23,2,2,1.0458585000014864, 0.07161458333333333, -0.06510416666666667, -0.11848958333333333, 0.23958333333333334, 0.34338258584942294, 0,0,6,0,3,1,1,
24,2,0,1.5371926999650896, -0.022135416666666668, -0.01953125, -0.08203125, 0.22916666666666666, 0.16641299681005117, 0,0,7,1,3,0,0,
25,1,0,1.021209499973338, 0.0013020833333333333, -0.01171875, -0.2565104166666667, 0.23567708333333334, 0.34989114903367335, 0,0,8,0,3,3,0,
26,4,0,0.7265839999890886, -0.0546875, -0.04296875, 0.24739583333333334, 0.21875, 0.5500928789147127, 0,0,9,2,1,1,0,
27,1,0,1.9235556999919936, 0.053385416666666664, -0.033854166666666664, -0.23177083333333334, 0.23177083333333334, 0.20259665477642744, 0,0,10,0,0,2,0,
28,2,0,0.8874785000225529, 0.037760416666666664, -0.045572916666666664, -0.109375, 0.21484375, 0.3370314054028467, 0,0,11,1,3,3,0,
29,3,0,0.6788216999848373, 0.026041666666666668, -0.12239583333333333, 0.10677083333333333, 0.26953125, 0.5894847147969638, 0,0,12,3,0,1,1,
30,2,1,3.2262360000167973, 0.006510416666666667, -0.0546875, -0.07682291666666667, 0.23177083333333334, 0.09247104243888447, 0,0,13,2,2,0,0,
31,3,1,0.8214697999646887, 0.03515625, -0.044270833333333336, 0.14973958333333334, 0.22005208333333334, 0.3507008625430454, 0,0,14,2,3,1,0,
32,1,1,0.8516699000028893, 0.07421875, -0.09244791666666667, -0.3033854166666667, 0.20833333333333334, 0.5668357471077833, 0,1,0,3,2,0,0,
33,1,1,1.5392403000150807, -0.20963541666666666, 0.12369791666666667, -0.3190104166666667, 0.24088541666666666, 0.10414169761457448, 0,0,1,1,1,2,0,
34,4,1,0.8763342999736778, -0.28515625, 0.20703125, 0.265625, 0.2552083333333333, 0.6309056608267061, 0,0,2,3,0,0,0,
35,1,1,1.8684556999942288, -0.09635416666666667, 0.014322916666666666, -0.23697916666666666, 0.21875, 0.1327966255180583, 0,0,3,2,1,2,0,
36,2,1,1.60770750005031, -0.010416666666666666, 0.08463541666666667, -0.13541666666666666, 0.22005208333333334, 0.11462884011084432, 0,0,4,0,2,3,0,
37,1,1,1.3337898000027053, -0.11588541666666667, -0.049479166666666664, -0.2682291666666667, 0.21875, 0.2312754662124646, 0,0,5,3,1,1,0,
38,1,1,1.7693606999819167, -0.15755208333333334, 0.044270833333333336, -0.25390625, 0.22005208333333334, 0.11329369424555563, 0,0,6,3,1,3,1,
39,4,2,4.185305099992547, -0.048177083333333336, 0.0013020833333333333, 0.23958333333333334, 0.203125, 0.08397966194021113, 0,1,0,1,0,0,0,
40,4,2,1.1557446000515483, 0.20442708333333334, 0.1171875, 0.3098958333333333, 0.24348958333333334, 0.14237356672413798, 0,1,0,2,2,2,0,
41,3,2,0.7959995000273921, 0.15104166666666666, 0.059895833333333336, 0.0625, 0.23958333333333334, 0.25165569635212326, 0,0,1,0,2,2,0,
42,4,2,0.7970806999946944, 0.061197916666666664, 0.0078125, 0.2734375, 0.21875, 0.37541092356936273, 0,0,2,3,2,3,0,
43,2,2,0.3546830999548547, 0.10286458333333333, 0.03125, -0.09114583333333333, 0.23958333333333334, 0.8026325635438677, 1,0,3,0,0,1,0,
44,4,2,1.0100872000330128, -0.014322916666666666, 0.0, 0.2903645833333333, 0.20703125, 0.3646912245464901, 0,0,4,1,1,3,0,
45,3,2,2.619478899985552, -0.032552083333333336, -0.08854166666666667, 0.09375, 0.21744791666666666, 0.1263730282103028, 0,1,0,2,3,0,0,
46,2,2,1.1666382999974303, 0.09375, 0.1953125, -0.1015625, 0.2799479166666667, 0.1824573685115242, 0,1,0,1,0,2,0,
47,2,2,0.7093329000053927, 0.01953125, 0.09635416666666667, -0.109375, 0.2994791666666667, 0.3391574430806256, 0,0,1,0,3,1,0,
48,1,2,0.7748490999802016, 0.01171875, 0.00390625, -0.2877604166666667, 0.25, 0.5002533092011806, 0,0,2,1,3,0,0,
